name,method,amount,sample_number,path,authenticated,distance,detected_person
Lori_Loughlin,profile,psnr_50_80,0,../data/psnr/profiles/Lori_Loughlin/profile/psnr_50_80/0.jpg,True,0.048190484578016,../data/dataset v2/all images/Lori Loughlin
Lori_Loughlin,profile,psnr_40_50,4,../data/psnr/profiles/Lori_Loughlin/profile/psnr_40_50/4.jpg,True,0.03483739051499002,../data/dataset v2/all images/Lori Loughlin
Lori_Loughlin,profile,psnr_40_50,2,../data/psnr/profiles/Lori_Loughlin/profile/psnr_40_50/2.jpg,True,0.01149853627448294,../data/dataset v2/all images/Lori Loughlin
Lori_Loughlin,profile,psnr_40_50,3,../data/psnr/profiles/Lori_Loughlin/profile/psnr_40_50/3.jpg,True,0.04233439097644931,../data/dataset v2/all images/Lori Loughlin
Lori_Loughlin,profile,psnr_40_50,1,../data/psnr/profiles/Lori_Loughlin/profile/psnr_40_50/1.jpg,True,0.021486938223079677,../data/dataset v2/all images/Lori Loughlin
Lori_Loughlin,profile,psnr_40_50,0,../data/psnr/profiles/Lori_Loughlin/profile/psnr_40_50/0.jpg,True,0.0712898072035788,../data/dataset v2/all images/Lori Loughlin
Neve_Campbell,profile,psnr_30_40,4,../data/psnr/profiles/Neve_Campbell/profile/psnr_30_40/4.jpg,False,0.37822476459145804,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_30_40,2,../data/psnr/profiles/Neve_Campbell/profile/psnr_30_40/2.jpg,True,0.34302208529490186,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_30_40,3,../data/psnr/profiles/Neve_Campbell/profile/psnr_30_40/3.jpg,False,0.6016076435551683,../data/dataset v2/all images/Jennette McCurdy
Neve_Campbell,profile,psnr_30_40,1,../data/psnr/profiles/Neve_Campbell/profile/psnr_30_40/1.jpg,True,0.271634345377775,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_30_40,0,../data/psnr/profiles/Neve_Campbell/profile/psnr_30_40/0.jpg,True,0.31126344171745346,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_20_30,4,../data/psnr/profiles/Neve_Campbell/profile/psnr_20_30/4.jpg,True,0.25048457468742247,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_20_30,2,../data/psnr/profiles/Neve_Campbell/profile/psnr_20_30/2.jpg,True,0.3122475860482614,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_20_30,3,../data/psnr/profiles/Neve_Campbell/profile/psnr_20_30/3.jpg,False,0.5019899990587084,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_20_30,1,../data/psnr/profiles/Neve_Campbell/profile/psnr_20_30/1.jpg,True,0.3081109285154572,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_20_30,0,../data/psnr/profiles/Neve_Campbell/profile/psnr_20_30/0.jpg,True,0.33833463906286676,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_50_80,4,../data/psnr/profiles/Neve_Campbell/profile/psnr_50_80/4.jpg,True,0.01895315125556385,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_50_80,2,../data/psnr/profiles/Neve_Campbell/profile/psnr_50_80/2.jpg,True,0.014788271855446733,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_50_80,3,../data/psnr/profiles/Neve_Campbell/profile/psnr_50_80/3.jpg,True,0.010199556989241243,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_50_80,1,../data/psnr/profiles/Neve_Campbell/profile/psnr_50_80/1.jpg,True,0.00045954811178727795,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_50_80,0,../data/psnr/profiles/Neve_Campbell/profile/psnr_50_80/0.jpg,True,0.0013887130280378912,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_40_50,4,../data/psnr/profiles/Neve_Campbell/profile/psnr_40_50/4.jpg,True,0.041602063776519316,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_40_50,2,../data/psnr/profiles/Neve_Campbell/profile/psnr_40_50/2.jpg,True,0.07570704012077956,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_40_50,3,../data/psnr/profiles/Neve_Campbell/profile/psnr_40_50/3.jpg,True,0.10336427247584201,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_40_50,1,../data/psnr/profiles/Neve_Campbell/profile/psnr_40_50/1.jpg,True,0.020890840303967817,../data/dataset v2/all images/Neve Campbell
Neve_Campbell,profile,psnr_40_50,0,../data/psnr/profiles/Neve_Campbell/profile/psnr_40_50/0.jpg,True,0.035564614339939626,../data/dataset v2/all images/Neve Campbell
Debra_Messing,profile,psnr_30_40,4,../data/psnr/profiles/Debra_Messing/profile/psnr_30_40/4.jpg,False,0.3974024073600979,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_30_40,2,../data/psnr/profiles/Debra_Messing/profile/psnr_30_40/2.jpg,False,0.43933899463993253,../data/dataset v2/all images/Jennette McCurdy
Debra_Messing,profile,psnr_30_40,3,../data/psnr/profiles/Debra_Messing/profile/psnr_30_40/3.jpg,,,
Debra_Messing,profile,psnr_30_40,1,../data/psnr/profiles/Debra_Messing/profile/psnr_30_40/1.jpg,True,0.30031148544613007,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_30_40,0,../data/psnr/profiles/Debra_Messing/profile/psnr_30_40/0.jpg,,,
Debra_Messing,profile,psnr_20_30,4,../data/psnr/profiles/Debra_Messing/profile/psnr_20_30/4.jpg,True,0.27974834389871317,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_20_30,2,../data/psnr/profiles/Debra_Messing/profile/psnr_20_30/2.jpg,True,0.31636029966485557,../data/dataset v2/all images/Candice Bergen
Debra_Messing,profile,psnr_20_30,3,../data/psnr/profiles/Debra_Messing/profile/psnr_20_30/3.jpg,,,
Debra_Messing,profile,psnr_20_30,1,../data/psnr/profiles/Debra_Messing/profile/psnr_20_30/1.jpg,True,0.18978957105412997,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_20_30,0,../data/psnr/profiles/Debra_Messing/profile/psnr_20_30/0.jpg,True,0.26926050776614396,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_50_80,4,../data/psnr/profiles/Debra_Messing/profile/psnr_50_80/4.jpg,True,0.11605913824420455,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_50_80,2,../data/psnr/profiles/Debra_Messing/profile/psnr_50_80/2.jpg,True,0.019489207947588905,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_50_80,3,../data/psnr/profiles/Debra_Messing/profile/psnr_50_80/3.jpg,True,0.01978500085998247,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_50_80,1,../data/psnr/profiles/Debra_Messing/profile/psnr_50_80/1.jpg,True,0.008126710211134869,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_50_80,0,../data/psnr/profiles/Debra_Messing/profile/psnr_50_80/0.jpg,True,0.009095314251297615,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_40_50,4,../data/psnr/profiles/Debra_Messing/profile/psnr_40_50/4.jpg,True,0.024826967728886484,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_40_50,2,../data/psnr/profiles/Debra_Messing/profile/psnr_40_50/2.jpg,True,0.07945916843716061,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_40_50,3,../data/psnr/profiles/Debra_Messing/profile/psnr_40_50/3.jpg,True,0.03183225758252339,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_40_50,1,../data/psnr/profiles/Debra_Messing/profile/psnr_40_50/1.jpg,True,0.021715089264328746,../data/dataset v2/all images/Debra Messing
Debra_Messing,profile,psnr_40_50,0,../data/psnr/profiles/Debra_Messing/profile/psnr_40_50/0.jpg,True,0.026842824190318915,../data/dataset v2/all images/Debra Messing
Candice_Bergen,profile,psnr_30_40,4,../data/psnr/profiles/Candice_Bergen/profile/psnr_30_40/4.jpg,False,0.4165975449371213,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_30_40,2,../data/psnr/profiles/Candice_Bergen/profile/psnr_30_40/2.jpg,False,0.4282604528112579,../data/dataset v2/all images/Jennette McCurdy
Candice_Bergen,profile,psnr_30_40,3,../data/psnr/profiles/Candice_Bergen/profile/psnr_30_40/3.jpg,True,0.2259767062090582,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_30_40,1,../data/psnr/profiles/Candice_Bergen/profile/psnr_30_40/1.jpg,False,0.541903866632102,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_30_40,0,../data/psnr/profiles/Candice_Bergen/profile/psnr_30_40/0.jpg,True,0.3144527430303591,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_20_30,4,../data/psnr/profiles/Candice_Bergen/profile/psnr_20_30/4.jpg,False,0.4054881702444757,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_20_30,2,../data/psnr/profiles/Candice_Bergen/profile/psnr_20_30/2.jpg,False,0.5703949396072254,../data/dataset v2/all images/Sarah Michelle Gellar
Candice_Bergen,profile,psnr_20_30,3,../data/psnr/profiles/Candice_Bergen/profile/psnr_20_30/3.jpg,True,0.23595612761787443,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_20_30,1,../data/psnr/profiles/Candice_Bergen/profile/psnr_20_30/1.jpg,False,0.3571641450459213,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_20_30,0,../data/psnr/profiles/Candice_Bergen/profile/psnr_20_30/0.jpg,False,0.3800597619392748,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_50_80,4,../data/psnr/profiles/Candice_Bergen/profile/psnr_50_80/4.jpg,True,0.002812100677027418,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_50_80,2,../data/psnr/profiles/Candice_Bergen/profile/psnr_50_80/2.jpg,True,0.015191895995120608,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_50_80,3,../data/psnr/profiles/Candice_Bergen/profile/psnr_50_80/3.jpg,True,0.0065978859499568054,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_50_80,1,../data/psnr/profiles/Candice_Bergen/profile/psnr_50_80/1.jpg,True,0.030734378248424066,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_50_80,0,../data/psnr/profiles/Candice_Bergen/profile/psnr_50_80/0.jpg,True,0.04780041004315527,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_40_50,4,../data/psnr/profiles/Candice_Bergen/profile/psnr_40_50/4.jpg,True,0.026379210484458904,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_40_50,2,../data/psnr/profiles/Candice_Bergen/profile/psnr_40_50/2.jpg,True,0.10412881111273153,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_40_50,3,../data/psnr/profiles/Candice_Bergen/profile/psnr_40_50/3.jpg,True,0.019661627614880883,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_40_50,1,../data/psnr/profiles/Candice_Bergen/profile/psnr_40_50/1.jpg,True,0.027323776508872966,../data/dataset v2/all images/Candice Bergen
Candice_Bergen,profile,psnr_40_50,0,../data/psnr/profiles/Candice_Bergen/profile/psnr_40_50/0.jpg,True,0.0136941152074187,../data/dataset v2/all images/Candice Bergen
Jim_Carrey,profile,psnr_30_40,4,../data/psnr/profiles/Jim_Carrey/profile/psnr_30_40/4.jpg,True,0.3364601832870511,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_30_40,2,../data/psnr/profiles/Jim_Carrey/profile/psnr_30_40/2.jpg,False,0.5282044446538612,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_30_40,3,../data/psnr/profiles/Jim_Carrey/profile/psnr_30_40/3.jpg,False,0.6023647716354485,../data/dataset v2/all images/Jennette McCurdy
Jim_Carrey,profile,psnr_30_40,1,../data/psnr/profiles/Jim_Carrey/profile/psnr_30_40/1.jpg,False,0.37194158871134175,../data/dataset v2/all images/Jennette McCurdy
Jim_Carrey,profile,psnr_30_40,0,../data/psnr/profiles/Jim_Carrey/profile/psnr_30_40/0.jpg,False,0.5148483742142821,../data/dataset v2/all images/Jennette McCurdy
Jim_Carrey,profile,psnr_20_30,4,../data/psnr/profiles/Jim_Carrey/profile/psnr_20_30/4.jpg,True,0.3390099252124157,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_20_30,2,../data/psnr/profiles/Jim_Carrey/profile/psnr_20_30/2.jpg,True,0.3202493032609104,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_20_30,3,../data/psnr/profiles/Jim_Carrey/profile/psnr_20_30/3.jpg,False,0.5238960117611482,../data/dataset v2/all images/Jennette McCurdy
Jim_Carrey,profile,psnr_20_30,1,../data/psnr/profiles/Jim_Carrey/profile/psnr_20_30/1.jpg,False,0.5819579904101648,../data/dataset v2/all images/Jennette McCurdy
Jim_Carrey,profile,psnr_20_30,0,../data/psnr/profiles/Jim_Carrey/profile/psnr_20_30/0.jpg,False,0.48750198240352394,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_50_80,4,../data/psnr/profiles/Jim_Carrey/profile/psnr_50_80/4.jpg,True,0.008511422915656208,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_50_80,2,../data/psnr/profiles/Jim_Carrey/profile/psnr_50_80/2.jpg,True,0.016689489451872097,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_50_80,3,../data/psnr/profiles/Jim_Carrey/profile/psnr_50_80/3.jpg,True,0.006646578213835519,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_50_80,1,../data/psnr/profiles/Jim_Carrey/profile/psnr_50_80/1.jpg,True,0.00998317451386177,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_50_80,0,../data/psnr/profiles/Jim_Carrey/profile/psnr_50_80/0.jpg,True,0.014748638874553133,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_40_50,4,../data/psnr/profiles/Jim_Carrey/profile/psnr_40_50/4.jpg,True,0.05338839412900853,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_40_50,2,../data/psnr/profiles/Jim_Carrey/profile/psnr_40_50/2.jpg,True,0.03533312019098234,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_40_50,3,../data/psnr/profiles/Jim_Carrey/profile/psnr_40_50/3.jpg,True,0.04989487024049433,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_40_50,1,../data/psnr/profiles/Jim_Carrey/profile/psnr_40_50/1.jpg,True,0.04481488848054993,../data/dataset v2/all images/Jim Carrey
Jim_Carrey,profile,psnr_40_50,0,../data/psnr/profiles/Jim_Carrey/profile/psnr_40_50/0.jpg,True,0.05028356093157904,../data/dataset v2/all images/Jim Carrey
Jessica_Capshaw,profile,psnr_30_40,4,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_30_40/4.jpg,False,0.5924917969779319,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_30_40,2,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_30_40/2.jpg,,,
Jessica_Capshaw,profile,psnr_30_40,3,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_30_40/3.jpg,,,
Jessica_Capshaw,profile,psnr_30_40,1,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_30_40/1.jpg,True,0.3479485865323939,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_30_40,0,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_30_40/0.jpg,,,
Jessica_Capshaw,profile,psnr_20_30,4,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_20_30/4.jpg,False,0.5630736525667465,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_20_30,2,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_20_30/2.jpg,,,
Jessica_Capshaw,profile,psnr_20_30,3,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_20_30/3.jpg,,,
Jessica_Capshaw,profile,psnr_20_30,1,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_20_30/1.jpg,False,0.37822786239327877,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_20_30,0,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_20_30/0.jpg,True,0.3215562887343423,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_50_80,4,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_50_80/4.jpg,True,0.013468788907096352,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_50_80,2,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_50_80/2.jpg,True,0.013387015231632438,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_50_80,3,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_50_80/3.jpg,True,0.003809397936433645,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_50_80,1,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_50_80/1.jpg,True,0.004603311438625801,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_50_80,0,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_50_80/0.jpg,True,0.01070408019092517,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_40_50,4,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_40_50/4.jpg,True,0.07307284151621152,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_40_50,2,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_40_50/2.jpg,,,
Jessica_Capshaw,profile,psnr_40_50,3,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_40_50/3.jpg,True,0.05851597562308031,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_40_50,1,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_40_50/1.jpg,True,0.022235891570482447,../data/dataset v2/all images/Jessica Capshaw
Jessica_Capshaw,profile,psnr_40_50,0,../data/psnr/profiles/Jessica_Capshaw/profile/psnr_40_50/0.jpg,True,0.047234641194776494,../data/dataset v2/all images/Jessica Capshaw
Eliza_Dushku,profile,psnr_30_40,4,../data/psnr/profiles/Eliza_Dushku/profile/psnr_30_40/4.jpg,True,0.25110884659323607,../data/dataset v2/all images/Angie Harmon
Eliza_Dushku,profile,psnr_30_40,2,../data/psnr/profiles/Eliza_Dushku/profile/psnr_30_40/2.jpg,False,0.6068024852045455,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_30_40,3,../data/psnr/profiles/Eliza_Dushku/profile/psnr_30_40/3.jpg,True,0.19675496660664038,../data/dataset v2/all images/Angie Harmon
Eliza_Dushku,profile,psnr_30_40,1,../data/psnr/profiles/Eliza_Dushku/profile/psnr_30_40/1.jpg,False,0.6114952101581185,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_30_40,0,../data/psnr/profiles/Eliza_Dushku/profile/psnr_30_40/0.jpg,False,0.5904433969311252,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_20_30,4,../data/psnr/profiles/Eliza_Dushku/profile/psnr_20_30/4.jpg,False,0.4527539496705073,../data/dataset v2/all images/Jennette McCurdy
Eliza_Dushku,profile,psnr_20_30,2,../data/psnr/profiles/Eliza_Dushku/profile/psnr_20_30/2.jpg,False,0.545203601012721,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_20_30,3,../data/psnr/profiles/Eliza_Dushku/profile/psnr_20_30/3.jpg,True,0.26511054250306776,../data/dataset v2/all images/Angie Harmon
Eliza_Dushku,profile,psnr_20_30,1,../data/psnr/profiles/Eliza_Dushku/profile/psnr_20_30/1.jpg,False,0.6453305674628559,../data/dataset v2/all images/Terry Farrell
Eliza_Dushku,profile,psnr_20_30,0,../data/psnr/profiles/Eliza_Dushku/profile/psnr_20_30/0.jpg,False,0.4842906518326425,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_50_80,4,../data/psnr/profiles/Eliza_Dushku/profile/psnr_50_80/4.jpg,True,0.04771718997717256,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_50_80,2,../data/psnr/profiles/Eliza_Dushku/profile/psnr_50_80/2.jpg,True,0.002817632268769299,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_50_80,3,../data/psnr/profiles/Eliza_Dushku/profile/psnr_50_80/3.jpg,True,0.008113117432391181,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_50_80,1,../data/psnr/profiles/Eliza_Dushku/profile/psnr_50_80/1.jpg,True,0.012696408918032476,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_50_80,0,../data/psnr/profiles/Eliza_Dushku/profile/psnr_50_80/0.jpg,True,0.002437521092016226,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_40_50,4,../data/psnr/profiles/Eliza_Dushku/profile/psnr_40_50/4.jpg,True,0.18188259121981165,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_40_50,2,../data/psnr/profiles/Eliza_Dushku/profile/psnr_40_50/2.jpg,True,0.06822669732779174,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_40_50,3,../data/psnr/profiles/Eliza_Dushku/profile/psnr_40_50/3.jpg,False,0.45508310180145684,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_40_50,1,../data/psnr/profiles/Eliza_Dushku/profile/psnr_40_50/1.jpg,True,0.06138776618015751,../data/dataset v2/all images/Eliza Dushku
Eliza_Dushku,profile,psnr_40_50,0,../data/psnr/profiles/Eliza_Dushku/profile/psnr_40_50/0.jpg,True,0.10908550259530692,../data/dataset v2/all images/Eliza Dushku
Julie_Bowen,profile,psnr_30_40,4,../data/psnr/profiles/Julie_Bowen/profile/psnr_30_40/4.jpg,True,0.32263679334536477,../data/dataset v2/all images/Julie Bowen
Julie_Bowen,profile,psnr_30_40,2,../data/psnr/profiles/Julie_Bowen/profile/psnr_30_40/2.jpg,,,
Julie_Bowen,profile,psnr_30_40,3,../data/psnr/profiles/Julie_Bowen/profile/psnr_30_40/3.jpg,False,0.6456215204464776,../data/dataset v2/all images/Farrah Fawcett
